"A";"timestamp";"time";"W";"date";"endpoint";"VA"
"4.62";"2024-11-26 06:00:03";"06:00:03";"936.4";"2024-11-26";"192.168.33.2";"1056.13"
"4.67";"2024-11-26 07:00:03";"07:00:03";"922.4";"2024-11-26";"192.168.33.2";"1040.57"
"4.74";"2024-11-26 08:00:03";"08:00:03";"957.2";"2024-11-26";"192.168.33.2";"1067.92"
"4.8";"2024-11-26 09:00:03";"09:00:03";"965.2";"2024-11-26";"192.168.33.2";"1079.72"
"4.86";"2024-11-26 10:00:03";"10:00:03";"971.2";"2024-11-26";"192.168.33.2";"1085.38"
"4.78";"2024-11-26 11:00:03";"11:00:03";"966.4";"2024-11-26";"192.168.33.2";"1083.96"
"4.83";"2024-11-26 12:00:02";"12:00:02";"978.4";"2024-11-26";"192.168.33.2";"1092.92"
"4.75";"2024-11-26 13:00:03";"13:00:03";"965.6";"2024-11-26";"192.168.33.2";"1094.34"
"4.79";"2024-11-26 14:00:03";"14:00:03";"978.8";"2024-11-26";"192.168.33.2";"1091.04"
"4.76";"2024-11-26 15:00:03";"15:00:03";"974.8";"2024-11-26";"192.168.33.2";"1095.28"
"4.68";"2024-11-26 16:00:03";"16:00:03";"935.6";"2024-11-26";"192.168.33.2";"1041.51"
"4.79";"2024-11-26 17:00:03";"17:00:03";"954.0";"2024-11-26";"192.168.33.2";"1068.40"
"4.55";"2024-11-26 18:00:03";"18:00:03";"911.2";"2024-11-26";"192.168.33.2";"1026.42"
"4.65";"2024-11-26 19:00:03";"19:00:03";"948.8";"2024-11-26";"192.168.33.2";"1066.51"
"4.71";"2024-11-26 20:00:03";"20:00:03";"934.8";"2024-11-26";"192.168.33.2";"1048.58"
"4.63";"2024-11-26 21:00:03";"21:00:03";"928.8";"2024-11-26";"192.168.33.2";"1050.0"
"4.61";"2024-11-26 22:00:03";"22:00:03";"926.0";"2024-11-26";"192.168.33.2";"1047.64"
"4.61";"2024-11-26 23:00:03";"23:00:03";"929.2";"2024-11-26";"192.168.33.2";"1051.89"
"4.71";"2024-11-27 00:00:03";"00:00:03";"950.8";"2024-11-27";"192.168.33.2";"1054.72"
"4.77";"2024-11-27 01:00:03";"01:00:03";"953.2";"2024-11-27";"192.168.33.2";"1073.58"
"4.66";"2024-11-27 02:00:03";"02:00:03";"939.2";"2024-11-27";"192.168.33.2";"1057.08"
"4.68";"2024-11-27 03:00:03";"03:00:03";"946.4";"2024-11-27";"192.168.33.2";"1055.19"
"4.61";"2024-11-27 04:00:03";"04:00:03";"930.8";"2024-11-27";"192.168.33.2";"1051.42"
"4.63";"2024-11-27 05:00:03";"05:00:03";"934.8";"2024-11-27";"192.168.33.2";"1058.96"
"4.70";"2024-11-27 06:00:03";"06:00:03";"946.0";"2024-11-27";"192.168.33.2";"1060.85"
"4.59";"2024-11-27 07:00:03";"07:00:03";"923.2";"2024-11-27";"192.168.33.2";"1047.17"
"4.66";"2024-11-27 08:00:03";"08:00:03";"934.8";"2024-11-27";"192.168.33.2";"1050.94"
"4.68";"2024-11-27 09:00:03";"09:00:03";"936.8";"2024-11-27";"192.168.33.2";"1055.66"
"4.71";"2024-11-27 10:00:03";"10:00:03";"936.0";"2024-11-27";"192.168.33.2";"1052.83"
"4.75";"2024-11-27 11:00:03";"11:00:03";"951.6";"2024-11-27";"192.168.33.2";"1047.64"
"4.74";"2024-11-27 12:00:02";"12:00:02";"944.0";"2024-11-27";"192.168.33.2";"1061.79"
"4.68";"2024-11-27 13:00:03";"13:00:03";"946.4";"2024-11-27";"192.168.33.2";"1075.0"
"4.76";"2024-11-27 15:00:03";"15:00:03";"968.4";"2024-11-27";"192.168.33.2";"1109.43"
"4.59";"2024-11-27 16:00:03";"16:00:03";"926.8";"2024-11-27";"192.168.33.2";"1051.42"
"4.64";"2024-11-27 17:00:03";"17:00:03";"937.2";"2024-11-27";"192.168.33.2";"1056.13"
"4.68";"2024-11-27 18:00:03";"18:00:03";"947.6";"2024-11-27";"192.168.33.2";"1066.98"
"4.63";"2024-11-27 19:00:03";"19:00:03";"940.8";"2024-11-27";"192.168.33.2";"1061.32"
"4.66";"2024-11-27 20:00:03";"20:00:03";"949.2";"2024-11-27";"192.168.33.2";"1057.08"
"4.58";"2024-11-27 21:00:03";"21:00:03";"930.8";"2024-11-27";"192.168.33.2";"1057.55"
"4.66";"2024-11-27 22:00:03";"22:00:03";"939.6";"2024-11-27";"192.168.33.2";"1053.30"
"4.67";"2024-11-27 23:00:03";"23:00:03";"935.2";"2024-11-27";"192.168.33.2";"1050.94"
"4.61";"2024-11-28 00:00:03";"00:00:03";"934.4";"2024-11-28";"192.168.33.2";"1042.45"
"4.80";"2024-11-28 01:00:03";"01:00:03";"966.4";"2024-11-28";"192.168.33.2";"1083.96"
"4.74";"2024-11-28 02:00:03";"02:00:03";"959.6";"2024-11-28";"192.168.33.2";"1062.74"
"4.72";"2024-11-28 03:00:03";"03:00:03";"960.8";"2024-11-28";"192.168.33.2";"1082.08"
"4.61";"2024-11-28 04:00:03";"04:00:03";"952.0";"2024-11-28";"192.168.33.2";"1074.53"
"4.59";"2024-11-28 05:00:03";"05:00:03";"925.6";"2024-11-28";"192.168.33.2";"1047.64"
"4.71";"2024-11-28 06:00:04";"06:00:04";"946.8";"2024-11-28";"192.168.33.2";"1060.85"
"4.62";"2024-11-28 07:00:03";"07:00:03";"930.0";"2024-11-28";"192.168.33.2";"1049.53"
"4.81";"2024-11-28 08:00:03";"08:00:03";"974.8";"2024-11-28";"192.168.33.2";"1091.04"
"4.84";"2024-11-28 09:00:03";"09:00:03";"971.6";"2024-11-28";"192.168.33.2";"1081.13"
"4.91";"2024-11-28 10:00:03";"10:00:03";"995.6";"2024-11-28";"192.168.33.2";"1095.28"
"4.88";"2024-11-28 11:00:03";"11:00:03";"993.6";"2024-11-28";"192.168.33.2";"1115.09"
"4.87";"2024-11-28 12:00:03";"12:00:03";"995.2";"2024-11-28";"192.168.33.2";"1108.49"
"4.76";"2024-11-28 13:00:03";"13:00:03";"973.2";"2024-11-28";"192.168.33.2";"1087.74"
"4.79";"2024-11-28 14:00:03";"14:00:03";"980.4";"2024-11-28";"192.168.33.2";"1098.58"
"4.79";"2024-11-28 15:00:03";"15:00:03";"978.0";"2024-11-28";"192.168.33.2";"1096.70"
"4.63";"2024-11-28 16:00:03";"16:00:03";"935.2";"2024-11-28";"192.168.33.2";"1057.08"
"4.59";"2024-11-28 17:00:03";"17:00:03";"934.4";"2024-11-28";"192.168.33.2";"1042.92"
"4.62";"2024-11-28 18:00:03";"18:00:03";"939.2";"2024-11-28";"192.168.33.2";"1076.89"
"4.58";"2024-11-28 19:00:03";"19:00:03";"929.6";"2024-11-28";"192.168.33.2";"1057.08"
"4.63";"2024-11-28 20:00:03";"20:00:03";"930.4";"2024-11-28";"192.168.33.2";"1047.17"
"4.68";"2024-11-28 21:00:03";"21:00:03";"944.0";"2024-11-28";"192.168.33.2";"1047.64"
"4.62";"2024-11-28 22:00:03";"22:00:03";"936.8";"2024-11-28";"192.168.33.2";"1056.60"
"4.63";"2024-11-28 23:00:03";"23:00:03";"936.4";"2024-11-28";"192.168.33.2";"1055.19"
"4.71";"2024-11-29 00:00:03";"00:00:03";"954.4";"2024-11-29";"192.168.33.2";"1058.49"
"4.70";"2024-11-29 01:00:03";"01:00:03";"960.8";"2024-11-29";"192.168.33.2";"1082.08"
"4.68";"2024-11-29 02:00:03";"02:00:03";"950.8";"2024-11-29";"192.168.33.2";"1068.40"
"4.64";"2024-11-29 03:00:03";"03:00:03";"943.6";"2024-11-29";"192.168.33.2";"1060.38"
"4.63";"2024-11-29 04:00:03";"04:00:03";"940.0";"2024-11-29";"192.168.33.2";"1063.21"
"4.60";"2024-11-29 05:00:03";"05:00:03";"932.0";"2024-11-29";"192.168.33.2";"1054.25"
"4.68";"2024-11-29 06:00:03";"06:00:03";"950.8";"2024-11-29";"192.168.33.2";"1066.98"
"4.65";"2024-11-29 07:00:03";"07:00:03";"930.4";"2024-11-29";"192.168.33.2";"1065.09"
"4.75";"2024-11-29 08:00:03";"08:00:03";"962.8";"2024-11-29";"192.168.33.2";"1079.72"
"4.85";"2024-11-29 09:00:04";"09:00:04";"985.6";"2024-11-29";"192.168.33.2";"1098.11"
"4.85";"2024-11-29 10:00:03";"10:00:03";"983.2";"2024-11-29";"192.168.33.2";"1095.28"
"4.84";"2024-11-29 11:00:03";"11:00:03";"990.8";"2024-11-29";"192.168.33.2";"1089.62"
"4.88";"2024-11-29 12:00:03";"12:00:03";"990.8";"2024-11-29";"192.168.33.2";"1093.40"
"4.84";"2024-11-29 13:00:03";"13:00:03";"982.0";"2024-11-29";"192.168.33.2";"1095.28"
"4.90";"2024-11-29 14:00:03";"14:00:03";"993.2";"2024-11-29";"192.168.33.2";"1103.77"
"4.87";"2024-11-29 15:00:03";"15:00:03";"982.0";"2024-11-29";"192.168.33.2";"1094.34"
"4.66";"2024-11-29 16:00:03";"16:00:03";"938.8";"2024-11-29";"192.168.33.2";"1054.25"
"4.67";"2024-11-29 17:00:03";"17:00:03";"938.4";"2024-11-29";"192.168.33.2";"1054.72"
"4.68";"2024-11-29 18:00:03";"18:00:03";"944.0";"2024-11-29";"192.168.33.2";"1059.43"
"4.67";"2024-11-29 19:00:03";"19:00:03";"948.4";"2024-11-29";"192.168.33.2";"1065.57"
"4.76";"2024-11-29 20:00:03";"20:00:03";"952.8";"2024-11-29";"192.168.33.2";"1065.09"
"4.67";"2024-11-29 21:00:03";"21:00:03";"935.2";"2024-11-29";"192.168.33.2";"1047.64"
"4.68";"2024-11-29 22:00:03";"22:00:03";"939.6";"2024-11-29";"192.168.33.2";"1055.19"
"4.64";"2024-11-29 23:00:03";"23:00:03";"932.4";"2024-11-29";"192.168.33.2";"1049.06"
"4.7";"2024-11-30 00:00:03";"00:00:03";"946.0";"2024-11-30";"192.168.33.2";"1061.79"
"4.79";"2024-11-30 01:00:03";"01:00:03";"965.6";"2024-11-30";"192.168.33.2";"1081.60"
"4.74";"2024-11-30 02:00:03";"02:00:03";"954.0";"2024-11-30";"192.168.33.2";"1071.70"
"4.60";"2024-11-30 03:00:03";"03:00:03";"929.6";"2024-11-30";"192.168.33.2";"1041.04"
"4.66";"2024-11-30 04:00:03";"04:00:03";"941.2";"2024-11-30";"192.168.33.2";"1058.02"
"4.73";"2024-11-30 05:00:03";"05:00:03";"954.8";"2024-11-30";"192.168.33.2";"1070.75"
"4.68";"2024-11-30 06:00:03";"06:00:03";"945.6";"2024-11-30";"192.168.33.2";"1061.32"
"4.55";"2024-11-30 07:00:03";"07:00:03";"906.8";"2024-11-30";"192.168.33.2";"1022.17"
"4.68";"2024-11-30 08:00:03";"08:00:03";"940.0";"2024-11-30";"192.168.33.2";"1055.19"
"4.63";"2024-11-30 09:00:03";"09:00:03";"940.4";"2024-11-30";"192.168.33.2";"1055.19"
"4.72";"2024-11-30 10:00:03";"10:00:03";"962.4";"2024-11-30";"192.168.33.2";"1082.55"
"4.62";"2024-11-30 11:00:03";"11:00:03";"935.6";"2024-11-30";"192.168.33.2";"1057.08"
"4.56";"2024-11-30 12:00:03";"12:00:03";"928.4";"2024-11-30";"192.168.33.2";"1043.87"
"4.61";"2024-11-30 13:00:03";"13:00:03";"936.4";"2024-11-30";"192.168.33.2";"1058.96"
"4.65";"2024-11-30 14:00:03";"14:00:03";"946.8";"2024-11-30";"192.168.33.2";"1065.57"
"4.59";"2024-11-30 15:00:03";"15:00:03";"932.4";"2024-11-30";"192.168.33.2";"1056.60"
"4.60";"2024-11-30 16:00:03";"16:00:03";"934.8";"2024-11-30";"192.168.33.2";"1055.66"
"4.71";"2024-11-30 17:00:03";"17:00:03";"963.2";"2024-11-30";"192.168.33.2";"1079.25"
"4.64";"2024-11-30 18:00:03";"18:00:03";"942.4";"2024-11-30";"192.168.33.2";"1061.32"
"4.62";"2024-11-30 19:00:03";"19:00:03";"940.0";"2024-11-30";"192.168.33.2";"1072.64"
"4.62";"2024-11-30 20:00:03";"20:00:03";"947.6";"2024-11-30";"192.168.33.2";"1067.45"
"4.69";"2024-11-30 21:00:03";"21:00:03";"950.0";"2024-11-30";"192.168.33.2";"1063.21"
"4.66";"2024-11-30 22:00:03";"22:00:03";"945.2";"2024-11-30";"192.168.33.2";"1070.75"
"4.73";"2024-11-30 23:00:03";"23:00:03";"955.2";"2024-11-30";"192.168.33.2";"1063.21"
"4.67";"2024-12-01 00:00:03";"00:00:03";"946.8";"2024-12-01";"192.168.33.2";"1076.89"
"4.71";"2024-12-01 01:00:03";"01:00:03";"954.4";"2024-12-01";"192.168.33.2";"1074.53"
"4.64";"2024-12-01 02:00:03";"02:00:03";"942.8";"2024-12-01";"192.168.33.2";"1062.74"
"4.69";"2024-12-01 03:00:03";"03:00:03";"951.6";"2024-12-01";"192.168.33.2";"1067.92"
"4.65";"2024-12-01 04:00:03";"04:00:03";"943.6";"2024-12-01";"192.168.33.2";"1064.15"
"4.69";"2024-12-01 05:00:03";"05:00:03";"952.0";"2024-12-01";"192.168.33.2";"1071.23"
"4.65";"2024-12-01 06:00:03";"06:00:03";"940.4";"2024-12-01";"192.168.33.2";"1072.64"
"4.66";"2024-12-01 07:00:03";"07:00:03";"945.2";"2024-12-01";"192.168.33.2";"1068.87"
"4.71";"2024-12-01 08:00:03";"08:00:03";"950.8";"2024-12-01";"192.168.33.2";"1066.51"
"4.72";"2024-12-01 09:00:03";"09:00:03";"955.6";"2024-12-01";"192.168.33.2";"1068.87"
"4.67";"2024-12-01 10:00:03";"10:00:03";"940.8";"2024-12-01";"192.168.33.2";"1061.32"
"4.70";"2024-12-01 11:00:03";"11:00:03";"945.6";"2024-12-01";"192.168.33.2";"1059.90"
"4.74";"2024-12-01 12:00:03";"12:00:03";"942.0";"2024-12-01";"192.168.33.2";"1056.13"
"4.72";"2024-12-01 13:00:03";"13:00:03";"954.8";"2024-12-01";"192.168.33.2";"1066.98"
"4.74";"2024-12-01 14:00:03";"14:00:03";"952.8";"2024-12-01";"192.168.33.2";"1068.87"
"4.74";"2024-12-01 15:00:03";"15:00:03";"952.0";"2024-12-01";"192.168.33.2";"1057.55"
"4.68";"2024-12-01 16:00:03";"16:00:03";"939.6";"2024-12-01";"192.168.33.2";"1051.42"
"4.73";"2024-12-01 17:00:03";"17:00:03";"948.0";"2024-12-01";"192.168.33.2";"1057.08"
"4.73";"2024-12-01 18:00:03";"18:00:03";"958.4";"2024-12-01";"192.168.33.2";"1080.66"
"4.67";"2024-12-01 19:00:03";"19:00:03";"955.6";"2024-12-01";"192.168.33.2";"1094.34"
"4.74";"2024-12-01 20:00:03";"20:00:03";"959.2";"2024-12-01";"192.168.33.2";"1074.06"
"4.67";"2024-12-01 21:00:03";"21:00:03";"948.0";"2024-12-01";"192.168.33.2";"1078.77"
"4.69";"2024-12-01 22:00:03";"22:00:03";"950.4";"2024-12-01";"192.168.33.2";"1064.62"
"4.70";"2024-12-01 23:00:03";"23:00:03";"954.0";"2024-12-01";"192.168.33.2";"1071.23"
"4.67";"2024-12-02 00:00:03";"00:00:03";"948.0";"2024-12-02";"192.168.33.2";"1065.09"
"4.83";"2024-12-02 01:00:03";"01:00:03";"983.2";"2024-12-02";"192.168.33.2";"1097.64"
"4.67";"2024-12-02 02:00:03";"02:00:03";"947.6";"2024-12-02";"192.168.33.2";"1065.09"
"4.72";"2024-12-02 03:00:03";"03:00:03";"959.2";"2024-12-02";"192.168.33.2";"1077.83"
"4.73";"2024-12-02 04:00:04";"04:00:04";"957.2";"2024-12-02";"192.168.33.2";"1079.25"
"4.69";"2024-12-02 05:00:03";"05:00:03";"947.2";"2024-12-02";"192.168.33.2";"1063.68"
"4.71";"2024-12-02 06:00:03";"06:00:03";"950.8";"2024-12-02";"192.168.33.2";"1065.09"
"4.69";"2024-12-02 07:00:03";"07:00:03";"947.6";"2024-12-02";"192.168.33.2";"1066.51"
"4.70";"2024-12-02 08:00:03";"08:00:03";"948.0";"2024-12-02";"192.168.33.2";"1064.15"
"4.86";"2024-12-02 09:00:03";"09:00:03";"985.6";"2024-12-02";"192.168.33.2";"1101.42"
"4.87";"2024-12-02 10:00:03";"10:00:03";"989.6";"2024-12-02";"192.168.33.2";"1099.53"
"4.92";"2024-12-02 11:00:03";"11:00:03";"999.2";"2024-12-02";"192.168.33.2";"1108.02"
"4.82";"2024-12-02 12:00:03";"12:00:03";"992.8";"2024-12-02";"192.168.33.2";"1107.08"
"4.83";"2024-12-02 13:00:03";"13:00:03";"986.8";"2024-12-02";"192.168.33.2";"1102.83"
"4.87";"2024-12-02 14:00:03";"14:00:03";"998.4";"2024-12-02";"192.168.33.2";"1114.62"
"4.79";"2024-12-02 15:00:03";"15:00:03";"980.8";"2024-12-02";"192.168.33.2";"1098.11"
"4.70";"2024-12-02 16:00:03";"16:00:03";"947.6";"2024-12-02";"192.168.33.2";"1063.68"
"4.72";"2024-12-02 17:00:03";"17:00:03";"950.8";"2024-12-02";"192.168.33.2";"1063.68"
"4.70";"2024-12-02 18:00:03";"18:00:03";"944.0";"2024-12-02";"192.168.33.2";"1057.55"
"4.65";"2024-12-02 19:00:03";"19:00:03";"942.4";"2024-12-02";"192.168.33.2";"1055.19"
"4.69";"2024-12-02 20:00:03";"20:00:03";"949.2";"2024-12-02";"192.168.33.2";"1065.57"
"4.71";"2024-12-02 21:00:03";"21:00:03";"956.4";"2024-12-02";"192.168.33.2";"1075.47"
"4.59";"2024-12-02 22:00:03";"22:00:03";"926.8";"2024-12-02";"192.168.33.2";"1039.62"
"4.69";"2024-12-02 23:00:03";"23:00:03";"947.6";"2024-12-02";"192.168.33.2";"1062.74"
"4.70";"2024-12-03 00:00:03";"00:00:03";"948.0";"2024-12-03";"192.168.33.2";"1063.68"
"4.79";"2024-12-03 01:00:03";"01:00:03";"969.6";"2024-12-03";"192.168.33.2";"1085.38"
"4.66";"2024-12-03 02:00:03";"02:00:03";"942.8";"2024-12-03";"192.168.33.2";"1055.19"
"4.70";"2024-12-03 03:00:03";"03:00:03";"948.4";"2024-12-03";"192.168.33.2";"1064.62"
"4.72";"2024-12-03 04:00:03";"04:00:03";"954.8";"2024-12-03";"192.168.33.2";"1070.28"
"4.66";"2024-12-03 05:00:03";"05:00:03";"947.2";"2024-12-03";"192.168.33.2";"1064.15"
"4.73";"2024-12-03 06:00:03";"06:00:03";"953.2";"2024-12-03";"192.168.33.2";"1068.87"
"4.68";"2024-12-03 07:00:03";"07:00:03";"950.8";"2024-12-03";"192.168.33.2";"1068.87"
"4.75";"2024-12-03 08:00:03";"08:00:03";"976.0";"2024-12-03";"192.168.33.2";"1091.98"
"4.90";"2024-12-03 09:00:03";"09:00:03";"1000.0";"2024-12-03";"192.168.33.2";"1113.21"
"4.85";"2024-12-03 10:00:03";"10:00:03";"988.8";"2024-12-03";"192.168.33.2";"1102.83"
"4.84";"2024-12-03 11:00:03";"11:00:03";"994.0";"2024-12-03";"192.168.33.2";"1110.85"
"4.84";"2024-12-03 12:00:02";"12:00:02";"988.8";"2024-12-03";"192.168.33.2";"1097.64"
"4.87";"2024-12-03 13:00:04";"13:00:04";"986.4";"2024-12-03";"192.168.33.2";"1096.23"
"4.94";"2024-12-03 15:00:03";"15:00:03";"1002.4";"2024-12-03";"192.168.33.2";"1109.90"
"4.70";"2024-12-03 16:00:03";"16:00:03";"945.6";"2024-12-03";"192.168.33.2";"1058.96"
"4.75";"2024-12-03 17:00:03";"17:00:03";"955.6";"2024-12-03";"192.168.33.2";"1068.87"
"4.69";"2024-12-03 18:00:03";"18:00:03";"942.0";"2024-12-03";"192.168.33.2";"1055.19"
"4.7";"2024-12-03 19:00:03";"19:00:03";"945.2";"2024-12-03";"192.168.33.2";"1059.90"
"4.69";"2024-12-03 20:00:03";"20:00:03";"950.0";"2024-12-03";"192.168.33.2";"1066.98"
"4.65";"2024-12-03 21:00:03";"21:00:03";"943.2";"2024-12-03";"192.168.33.2";"1059.43"
"4.73";"2024-12-03 22:00:03";"22:00:03";"962.8";"2024-12-03";"192.168.33.2";"1082.08"
"4.64";"2024-12-03 23:00:03";"23:00:03";"944.4";"2024-12-03";"192.168.33.2";"1064.15"
"4.66";"2024-12-04 00:00:03";"00:00:03";"948.0";"2024-12-04";"192.168.33.2";"1069.34"
"4.72";"2024-12-04 01:00:04";"01:00:04";"961.2";"2024-12-04";"192.168.33.2";"1088.68"
"4.70";"2024-12-04 02:00:03";"02:00:03";"953.6";"2024-12-04";"192.168.33.2";"1069.34"
"4.70";"2024-12-04 03:00:04";"03:00:04";"953.6";"2024-12-04";"192.168.33.2";"1066.51"
"4.71";"2024-12-04 04:00:03";"04:00:03";"948.8";"2024-12-04";"192.168.33.2";"1065.09"
"4.67";"2024-12-04 05:00:03";"05:00:03";"956.0";"2024-12-04";"192.168.33.2";"1070.28"
"4.73";"2024-12-04 06:00:03";"06:00:03";"940.8";"2024-12-04";"192.168.33.2";"1056.13"
"4.61";"2024-12-04 07:00:03";"07:00:03";"943.2";"2024-12-04";"192.168.33.2";"1062.74"
"4.68";"2024-12-04 08:00:03";"08:00:03";"950.4";"2024-12-04";"192.168.33.2";"1066.51"
"4.71";"2024-12-04 09:00:03";"09:00:03";"945.6";"2024-12-04";"192.168.33.2";"1060.38"
"4.70";"2024-12-04 10:00:03";"10:00:03";"946.8";"2024-12-04";"192.168.33.2";"1061.79"
"4.70";"2024-12-04 11:00:04";"11:00:04";"946.4";"2024-12-04";"192.168.33.2";"1061.79"
"4.71";"2024-12-04 12:00:03";"12:00:03";"950.8";"2024-12-04";"192.168.33.2";"1080.19"
"4.74";"2024-12-04 13:00:03";"13:00:03";"954.0";"2024-12-04";"192.168.33.2";"1068.87"
"4.84";"2024-12-04 14:00:03";"14:00:03";"984.4";"2024-12-04";"192.168.33.2";"1100.94"
"4.82";"2024-12-04 15:00:03";"15:00:03";"987.2";"2024-12-04";"192.168.33.2";"1099.53"
"4.65";"2024-12-04 16:00:03";"16:00:03";"944.8";"2024-12-04";"192.168.33.2";"1066.51"
"4.67";"2024-12-04 17:00:03";"17:00:03";"949.6";"2024-12-04";"192.168.33.2";"1066.51"
"4.69";"2024-12-04 18:00:03";"18:00:03";"952.4";"2024-12-04";"192.168.33.2";"1070.28"
"4.67";"2024-12-04 19:00:04";"19:00:04";"963.6";"2024-12-04";"192.168.33.2";"1083.96"
"4.70";"2024-12-04 20:00:03";"20:00:03";"950.0";"2024-12-04";"192.168.33.2";"1064.62"
"4.70";"2024-12-04 21:00:03";"21:00:03";"952.8";"2024-12-04";"192.168.33.2";"1066.98"
"4.67";"2024-12-04 22:00:03";"22:00:03";"947.6";"2024-12-04";"192.168.33.2";"1064.62"
"4.67";"2024-12-04 23:00:04";"23:00:04";"952.4";"2024-12-04";"192.168.33.2";"1068.87"
"4.70";"2024-12-05 00:00:03";"00:00:03";"954.8";"2024-12-05";"192.168.33.2";"1068.40"
"4.76";"2024-12-05 01:00:04";"01:00:04";"969.2";"2024-12-05";"192.168.33.2";"1089.62"
"4.62";"2024-12-05 02:00:03";"02:00:03";"942.0";"2024-12-05";"192.168.33.2";"1062.74"
"4.65";"2024-12-05 03:00:03";"03:00:03";"946.4";"2024-12-05";"192.168.33.2";"1069.81"
"4.65";"2024-12-05 04:00:03";"04:00:03";"958.0";"2024-12-05";"192.168.33.2";"1076.89"
"4.68";"2024-12-05 05:00:03";"05:00:03";"949.2";"2024-12-05";"192.168.33.2";"1065.57"
"4.70";"2024-12-05 06:00:03";"06:00:03";"952.8";"2024-12-05";"192.168.33.2";"1072.64"
"4.69";"2024-12-05 07:00:03";"07:00:03";"946.4";"2024-12-05";"192.168.33.2";"1059.43"
"4.87";"2024-12-05 08:00:03";"08:00:03";"976.8";"2024-12-05";"192.168.33.2";"1088.68"
"4.96";"2024-12-05 09:00:04";"09:00:04";"986.0";"2024-12-05";"192.168.33.2";"1093.87"
"4.94";"2024-12-05 10:00:03";"10:00:03";"991.6";"2024-12-05";"192.168.33.2";"1095.28"
"4.81";"2024-12-05 11:00:03";"11:00:03";"986.4";"2024-12-05";"192.168.33.2";"1101.89"
"4.87";"2024-12-05 12:00:03";"12:00:03";"994.8";"2024-12-05";"192.168.33.2";"1108.02"
"4.85";"2024-12-05 13:00:03";"13:00:03";"998.4";"2024-12-05";"192.168.33.2";"1111.32"
"4.86";"2024-12-05 15:00:03";"15:00:03";"984.4";"2024-12-05";"192.168.33.2";"1101.89"
"4.67";"2024-12-05 16:00:03";"16:00:03";"960.0";"2024-12-05";"192.168.33.2";"1079.72"
"4.66";"2024-12-05 17:00:03";"17:00:03";"954.0";"2024-12-05";"192.168.33.2";"1072.17"
"4.57";"2024-12-05 18:00:03";"18:00:03";"934.8";"2024-12-05";"192.168.33.2";"1050.47"
"4.78";"2024-12-05 19:00:03";"19:00:03";"963.2";"2024-12-05";"192.168.33.2";"1075.94"
"4.68";"2024-12-05 20:00:03";"20:00:03";"948.0";"2024-12-05";"192.168.33.2";"1064.15"
"4.67";"2024-12-05 21:00:04";"21:00:04";"944.4";"2024-12-05";"192.168.33.2";"1061.32"
"4.69";"2024-12-05 22:00:03";"22:00:03";"942.8";"2024-12-05";"192.168.33.2";"1059.43"
"4.73";"2024-12-05 23:00:03";"23:00:03";"963.6";"2024-12-05";"192.168.33.2";"1079.25"
"4.71";"2024-12-06 00:00:03";"00:00:03";"959.2";"2024-12-06";"192.168.33.2";"1079.25"
"4.77";"2024-12-06 01:00:03";"01:00:03";"971.6";"2024-12-06";"192.168.33.2";"1096.23"
"4.7";"2024-12-06 02:00:04";"02:00:04";"955.6";"2024-12-06";"192.168.33.2";"1069.34"
"4.69";"2024-12-06 03:00:03";"03:00:03";"950.8";"2024-12-06";"192.168.33.2";"1065.57"
"4.68";"2024-12-06 04:00:03";"04:00:03";"947.6";"2024-12-06";"192.168.33.2";"1067.45"
"4.74";"2024-12-06 05:00:03";"05:00:03";"962.4";"2024-12-06";"192.168.33.2";"1083.02"
"4.70";"2024-12-06 06:00:03";"06:00:03";"952.8";"2024-12-06";"192.168.33.2";"1064.62"
"4.72";"2024-12-06 07:00:03";"07:00:03";"946.8";"2024-12-06";"192.168.33.2";"1058.96"
"4.78";"2024-12-06 08:00:03";"08:00:03";"972.0";"2024-12-06";"192.168.33.2";"1095.28"
"4.88";"2024-12-06 09:00:03";"09:00:03";"992.8";"2024-12-06";"192.168.33.2";"1100.47"
"4.86";"2024-12-06 10:00:03";"10:00:03";"992.0";"2024-12-06";"192.168.33.2";"1108.96"
"4.80";"2024-12-06 11:00:03";"11:00:03";"979.6";"2024-12-06";"192.168.33.2";"1094.81"
"4.86";"2024-12-06 12:00:02";"12:00:02";"1006.0";"2024-12-06";"192.168.33.2";"1118.40"
"4.82";"2024-12-06 13:00:03";"13:00:03";"984.8";"2024-12-06";"192.168.33.2";"1103.77"
"4.79";"2024-12-06 15:00:03";"15:00:03";"983.6";"2024-12-06";"192.168.33.2";"1100.94"
"4.69";"2024-12-06 16:00:03";"16:00:03";"942.4";"2024-12-06";"192.168.33.2";"1057.55"
"4.7";"2024-12-06 17:00:03";"17:00:03";"942.4";"2024-12-06";"192.168.33.2";"1057.55"
"4.71";"2024-12-06 18:00:03";"18:00:03";"943.6";"2024-12-06";"192.168.33.2";"1055.19"
"4.68";"2024-12-06 19:00:03";"19:00:03";"941.6";"2024-12-06";"192.168.33.2";"1074.53"
"4.67";"2024-12-06 20:00:03";"20:00:03";"943.2";"2024-12-06";"192.168.33.2";"1065.57"
"4.62";"2024-12-06 21:00:03";"21:00:03";"944.0";"2024-12-06";"192.168.33.2";"1062.74"
"4.67";"2024-12-06 22:00:03";"22:00:03";"944.0";"2024-12-06";"192.168.33.2";"1061.32"
