"A";"timestamp";"time";"W";"date";"endpoint";"VA"
"13.38";"2024-12-25 05:00:02";"05:00:02";"2953.6";"2024-12-25";"192.168.29.2";"3034.91"
"13.48";"2024-12-25 06:00:02";"06:00:02";"2967.6";"2024-12-25";"192.168.29.2";"3052.83"
"13.41";"2024-12-25 07:00:02";"07:00:02";"2948.8";"2024-12-25";"192.168.29.2";"3032.55"
"13.38";"2024-12-25 08:00:03";"08:00:03";"2929.6";"2024-12-25";"192.168.29.2";"3012.74"
"13.54";"2024-12-25 09:00:02";"09:00:02";"2973.20";"2024-12-25";"192.168.29.2";"3068.40"
"13.41";"2024-12-25 10:00:02";"10:00:02";"2941.20";"2024-12-25";"192.168.29.2";"3021.70"
"13.55";"2024-12-25 11:00:02";"11:00:02";"2947.6";"2024-12-25";"192.168.29.2";"3029.24"
"13.57";"2024-12-25 12:00:02";"12:00:02";"2945.20";"2024-12-25";"192.168.29.2";"3017.45"
"13.70";"2024-12-25 13:00:02";"13:00:02";"2972.4";"2024-12-25";"192.168.29.2";"3053.30"
"13.56";"2024-12-25 14:00:02";"14:00:02";"2944.8";"2024-12-25";"192.168.29.2";"3020.75"
"13.54";"2024-12-25 15:00:02";"15:00:02";"2950.8";"2024-12-25";"192.168.29.2";"3041.04"
"13.43";"2024-12-25 16:00:02";"16:00:02";"2928.4";"2024-12-25";"192.168.29.2";"3008.02"
"13.45";"2024-12-25 17:00:03";"17:00:03";"2921.20";"2024-12-25";"192.168.29.2";"3000.94"
"13.50";"2024-12-25 18:00:05";"18:00:05";"2947.6";"2024-12-25";"192.168.29.2";"3034.91"
"13.54";"2024-12-25 19:00:02";"19:00:02";"2955.20";"2024-12-25";"192.168.29.2";"3038.68"
"13.43";"2024-12-25 20:00:03";"20:00:03";"2937.6";"2024-12-25";"192.168.29.2";"3015.57"
"13.67";"2024-12-25 21:00:02";"21:00:02";"2996.0";"2024-12-25";"192.168.29.2";"3056.60"
"13.44";"2024-12-25 22:00:02";"22:00:02";"2942.0";"2024-12-25";"192.168.29.2";"3023.11"
"13.42";"2024-12-25 23:00:03";"23:00:03";"2934.8";"2024-12-25";"192.168.29.2";"3017.92"
"13.49";"2024-12-26 00:00:03";"00:00:03";"2926.0";"2024-12-26";"192.168.29.2";"3013.21"
"13.62";"2024-12-26 01:00:03";"01:00:03";"2961.20";"2024-12-26";"192.168.29.2";"3044.34"
"13.42";"2024-12-26 02:00:02";"02:00:02";"2953.20";"2024-12-26";"192.168.29.2";"3021.70"
"13.36";"2024-12-26 03:00:03";"03:00:03";"2946.8";"2024-12-26";"192.168.29.2";"3031.13"
"13.41";"2024-12-26 04:00:03";"04:00:03";"2950.0";"2024-12-26";"192.168.29.2";"3039.62"
"13.42";"2024-12-26 05:00:03";"05:00:03";"2952.0";"2024-12-26";"192.168.29.2";"3038.21"
"13.37";"2024-12-26 06:00:02";"06:00:02";"2935.20";"2024-12-26";"192.168.29.2";"3029.24"
"13.43";"2024-12-26 07:00:02";"07:00:02";"2940.8";"2024-12-26";"192.168.29.2";"3021.23"
"13.51";"2024-12-26 08:00:02";"08:00:02";"2942.0";"2024-12-26";"192.168.29.2";"3021.70"
"13.55";"2024-12-26 09:00:02";"09:00:02";"2936.4";"2024-12-26";"192.168.29.2";"3018.87"
"13.61";"2024-12-26 10:00:03";"10:00:03";"2960.4";"2024-12-26";"192.168.29.2";"3040.57"
"13.60";"2024-12-26 11:00:02";"11:00:02";"2944.8";"2024-12-26";"192.168.29.2";"3024.06"
"13.41";"2024-12-26 12:00:02";"12:00:02";"2952.4";"2024-12-26";"192.168.29.2";"3034.91"
"13.24";"2024-12-26 13:00:03";"13:00:03";"2924.8";"2024-12-26";"192.168.29.2";"3013.68"
"13.16";"2024-12-26 14:00:02";"14:00:02";"2905.6";"2024-12-26";"192.168.29.2";"2999.53"
"13.11";"2024-12-26 15:00:03";"15:00:03";"2906.4";"2024-12-26";"192.168.29.2";"2998.11"
"13.32";"2024-12-26 16:00:03";"16:00:03";"2945.20";"2024-12-26";"192.168.29.2";"3030.19"
"13.19";"2024-12-26 17:00:03";"17:00:03";"2928.8";"2024-12-26";"192.168.29.2";"3014.62"
"13.19";"2024-12-26 18:00:05";"18:00:05";"2918.4";"2024-12-26";"192.168.29.2";"3005.19"
"13.23";"2024-12-26 19:00:03";"19:00:03";"2942.0";"2024-12-26";"192.168.29.2";"3027.83"
"13.25";"2024-12-26 20:00:02";"20:00:02";"2949.6";"2024-12-26";"192.168.29.2";"3034.91"
"13.18";"2024-12-26 21:00:02";"21:00:02";"2932.0";"2024-12-26";"192.168.29.2";"3020.75"
"13.35";"2024-12-26 22:00:03";"22:00:03";"2928.0";"2024-12-26";"192.168.29.2";"3008.49"
"13.30";"2024-12-26 23:00:02";"23:00:02";"2914.4";"2024-12-26";"192.168.29.2";"3000.94"
"13.38";"2024-12-27 00:00:02";"00:00:02";"2957.20";"2024-12-27";"192.168.29.2";"3038.21"
"13.44";"2024-12-27 01:00:02";"01:00:02";"2956.8";"2024-12-27";"192.168.29.2";"3026.89"
"13.43";"2024-12-27 02:00:03";"02:00:03";"2956.8";"2024-12-27";"192.168.29.2";"3039.15"
"13.28";"2024-12-27 03:00:03";"03:00:03";"2914.8";"2024-12-27";"192.168.29.2";"3000.94"
"13.30";"2024-12-27 04:00:02";"04:00:02";"2924.0";"2024-12-27";"192.168.29.2";"3012.74"
"13.29";"2024-12-27 05:00:03";"05:00:03";"2924.4";"2024-12-27";"192.168.29.2";"3017.92"
"13.28";"2024-12-27 06:00:03";"06:00:03";"2923.20";"2024-12-27";"192.168.29.2";"3006.13"
"13.42";"2024-12-27 07:00:02";"07:00:02";"2931.6";"2024-12-27";"192.168.29.2";"3018.40"
"13.48";"2024-12-27 08:00:03";"08:00:03";"2939.20";"2024-12-27";"192.168.29.2";"3018.87"
"13.52";"2024-12-27 09:00:03";"09:00:03";"2933.6";"2024-12-27";"192.168.29.2";"3012.26"
"13.30";"2024-12-27 10:00:02";"10:00:02";"2929.20";"2024-12-27";"192.168.29.2";"3026.89"
"13.33";"2024-12-27 11:00:03";"11:00:03";"2943.6";"2024-12-27";"192.168.29.2";"3036.32"
"13.27";"2024-12-27 12:00:02";"12:00:02";"2938.0";"2024-12-27";"192.168.29.2";"3015.57"
"13.32";"2024-12-27 13:00:03";"13:00:03";"2947.6";"2024-12-27";"192.168.29.2";"3052.36"
"13.27";"2024-12-27 15:00:02";"15:00:02";"2946.0";"2024-12-27";"192.168.29.2";"3024.06"
"13.35";"2024-12-27 16:00:02";"16:00:02";"2915.6";"2024-12-27";"192.168.29.2";"2998.11"
"13.52";"2024-12-27 17:00:02";"17:00:02";"2941.20";"2024-12-27";"192.168.29.2";"3028.30"
"13.50";"2024-12-27 18:00:04";"18:00:04";"2939.20";"2024-12-27";"192.168.29.2";"3015.57"
"13.34";"2024-12-27 19:00:02";"19:00:02";"2926.0";"2024-12-27";"192.168.29.2";"3005.66"
"13.33";"2024-12-27 20:00:03";"20:00:03";"2938.4";"2024-12-27";"192.168.29.2";"3022.17"
"13.38";"2024-12-27 21:00:03";"21:00:03";"2946.0";"2024-12-27";"192.168.29.2";"3030.66"
"13.36";"2024-12-27 22:00:03";"22:00:03";"2946.0";"2024-12-27";"192.168.29.2";"3029.72"
"13.25";"2024-12-27 23:00:03";"23:00:03";"2926.0";"2024-12-27";"192.168.29.2";"3014.15"
"13.22";"2024-12-28 00:00:02";"00:00:02";"2929.6";"2024-12-28";"192.168.29.2";"3018.40"
"13.47";"2024-12-28 01:00:03";"01:00:03";"2949.6";"2024-12-28";"192.168.29.2";"3032.08"
"13.54";"2024-12-28 02:00:02";"02:00:02";"2974.4";"2024-12-28";"192.168.29.2";"3053.77"
"13.45";"2024-12-28 03:00:02";"03:00:02";"2953.20";"2024-12-28";"192.168.29.2";"3036.79"
"13.53";"2024-12-28 04:00:03";"04:00:03";"2981.20";"2024-12-28";"192.168.29.2";"3065.57"
"13.51";"2024-12-28 05:00:03";"05:00:03";"2950.0";"2024-12-28";"192.168.29.2";"3040.57"
"13.49";"2024-12-28 06:00:02";"06:00:02";"2963.20";"2024-12-28";"192.168.29.2";"3068.40"
"13.47";"2024-12-28 07:00:02";"07:00:02";"2957.20";"2024-12-28";"192.168.29.2";"3039.15"
"13.5";"2024-12-28 08:00:03";"08:00:03";"2944.0";"2024-12-28";"192.168.29.2";"3031.13"
"13.44";"2024-12-28 09:00:03";"09:00:03";"2926.4";"2024-12-28";"192.168.29.2";"3003.30"
"13.42";"2024-12-28 10:00:03";"10:00:03";"2942.0";"2024-12-28";"192.168.29.2";"3021.23"
"13.58";"2024-12-28 11:00:02";"11:00:02";"2962.0";"2024-12-28";"192.168.29.2";"3043.40"
"13.53";"2024-12-28 12:00:02";"12:00:02";"2948.0";"2024-12-28";"192.168.29.2";"3026.89"
"13.45";"2024-12-28 13:00:02";"13:00:02";"2930.4";"2024-12-28";"192.168.29.2";"3006.60"
"13.52";"2024-12-28 15:00:03";"15:00:03";"2941.6";"2024-12-28";"192.168.29.2";"3020.75"
"13.54";"2024-12-28 16:00:02";"16:00:02";"2946.4";"2024-12-28";"192.168.29.2";"3021.23"
"13.58";"2024-12-28 17:00:03";"17:00:03";"2954.0";"2024-12-28";"192.168.29.2";"3024.06"
"13.31";"2024-12-28 18:00:04";"18:00:04";"2957.6";"2024-12-28";"192.168.29.2";"3040.57"
"13.57";"2024-12-28 19:00:02";"19:00:02";"2972.8";"2024-12-28";"192.168.29.2";"3050.0"
"13.36";"2024-12-28 20:00:02";"20:00:02";"2934.0";"2024-12-28";"192.168.29.2";"3032.08"
"13.37";"2024-12-28 21:00:03";"21:00:03";"2945.20";"2024-12-28";"192.168.29.2";"3026.42"
"13.28";"2024-12-28 22:00:02";"22:00:02";"2928.0";"2024-12-28";"192.168.29.2";"3008.49"
"13.38";"2024-12-28 23:00:03";"23:00:03";"2941.20";"2024-12-28";"192.168.29.2";"3025.94"
"13.34";"2024-12-29 00:00:02";"00:00:02";"2948.8";"2024-12-29";"192.168.29.2";"3019.34"
"13.56";"2024-12-29 01:00:03";"01:00:03";"2962.0";"2024-12-29";"192.168.29.2";"3044.34"
"13.47";"2024-12-29 02:00:03";"02:00:03";"2968.4";"2024-12-29";"192.168.29.2";"3058.02"
"13.37";"2024-12-29 03:00:03";"03:00:03";"2940.8";"2024-12-29";"192.168.29.2";"3045.75"
"13.44";"2024-12-29 04:00:03";"04:00:03";"2957.20";"2024-12-29";"192.168.29.2";"3029.72"
"13.34";"2024-12-29 05:00:02";"05:00:02";"2933.6";"2024-12-29";"192.168.29.2";"3021.23"
"13.43";"2024-12-29 06:00:02";"06:00:02";"2951.6";"2024-12-29";"192.168.29.2";"3040.09"
"13.36";"2024-12-29 07:00:02";"07:00:02";"2932.8";"2024-12-29";"192.168.29.2";"3015.09"
"13.49";"2024-12-29 08:00:02";"08:00:02";"2945.20";"2024-12-29";"192.168.29.2";"3029.24"
"13.46";"2024-12-29 09:00:02";"09:00:02";"2942.0";"2024-12-29";"192.168.29.2";"3023.11"
"13.62";"2024-12-29 10:00:02";"10:00:02";"2965.20";"2024-12-29";"192.168.29.2";"3042.92"
"13.62";"2024-12-29 11:00:03";"11:00:03";"2957.20";"2024-12-29";"192.168.29.2";"3039.62"
"13.49";"2024-12-29 12:00:02";"12:00:02";"2926.0";"2024-12-29";"192.168.29.2";"3002.83"
"13.30";"2024-12-29 13:00:03";"13:00:03";"2950.4";"2024-12-29";"192.168.29.2";"3034.43"
"13.42";"2024-12-29 14:00:02";"14:00:02";"2957.6";"2024-12-29";"192.168.29.2";"3045.28"
"13.32";"2024-12-29 15:00:03";"15:00:03";"2942.8";"2024-12-29";"192.168.29.2";"3021.70"
"13.38";"2024-12-29 16:00:03";"16:00:03";"2959.6";"2024-12-29";"192.168.29.2";"3050.94"
"13.34";"2024-12-29 17:00:02";"17:00:02";"2936.0";"2024-12-29";"192.168.29.2";"3017.45"
"13.34";"2024-12-29 18:00:05";"18:00:05";"2945.20";"2024-12-29";"192.168.29.2";"3018.87"
"13.33";"2024-12-29 19:00:03";"19:00:03";"2950.0";"2024-12-29";"192.168.29.2";"3034.91"
"13.30";"2024-12-29 20:00:02";"20:00:02";"2949.6";"2024-12-29";"192.168.29.2";"3033.02"
"13.47";"2024-12-29 21:00:03";"21:00:03";"2995.6";"2024-12-29";"192.168.29.2";"3074.53"
"13.52";"2024-12-29 22:00:03";"22:00:03";"2970.8";"2024-12-29";"192.168.29.2";"3049.06"
"13.47";"2024-12-29 23:00:03";"23:00:03";"2942.8";"2024-12-29";"192.168.29.2";"3034.91"
"13.50";"2024-12-30 00:00:03";"00:00:03";"2959.6";"2024-12-30";"192.168.29.2";"3035.85"
"13.69";"2024-12-30 01:00:02";"01:00:02";"3002.0";"2024-12-30";"192.168.29.2";"3078.77"
"13.54";"2024-12-30 02:00:02";"02:00:02";"2972.4";"2024-12-30";"192.168.29.2";"3053.77"
"13.62";"2024-12-30 03:00:02";"03:00:02";"2996.4";"2024-12-30";"192.168.29.2";"3076.89"
"13.54";"2024-12-30 04:00:03";"04:00:03";"2975.6";"2024-12-30";"192.168.29.2";"3046.70"
"13.28";"2024-12-30 05:00:02";"05:00:02";"2928.0";"2024-12-30";"192.168.29.2";"3013.68"
"13.38";"2024-12-30 06:00:02";"06:00:02";"2935.20";"2024-12-30";"192.168.29.2";"3018.87"
"13.53";"2024-12-30 07:00:03";"07:00:03";"2955.20";"2024-12-30";"192.168.29.2";"3069.34"
"13.53";"2024-12-30 08:00:03";"08:00:03";"2948.0";"2024-12-30";"192.168.29.2";"3027.83"
"13.56";"2024-12-30 09:00:03";"09:00:03";"2952.0";"2024-12-30";"192.168.29.2";"3048.58"
"13.52";"2024-12-30 10:00:03";"10:00:03";"2939.20";"2024-12-30";"192.168.29.2";"3010.85"
"13.63";"2024-12-30 11:00:02";"11:00:02";"2950.4";"2024-12-30";"192.168.29.2";"3028.77"
"13.33";"2024-12-30 12:00:02";"12:00:02";"2964.0";"2024-12-30";"192.168.29.2";"3030.19"
"13.56";"2024-12-30 13:00:02";"13:00:02";"2962.4";"2024-12-30";"192.168.29.2";"3040.57"
"13.55";"2024-12-30 15:00:03";"15:00:03";"2964.0";"2024-12-30";"192.168.29.2";"3066.51"
"13.53";"2024-12-30 16:00:02";"16:00:02";"2953.20";"2024-12-30";"192.168.29.2";"3026.89"
"13.45";"2024-12-30 17:00:03";"17:00:03";"2928.0";"2024-12-30";"192.168.29.2";"3015.09"
"13.56";"2024-12-30 18:00:05";"18:00:05";"2965.6";"2024-12-30";"192.168.29.2";"3042.92"
"13.38";"2024-12-30 19:00:02";"19:00:02";"2935.6";"2024-12-30";"192.168.29.2";"3018.40"
"13.38";"2024-12-30 20:00:02";"20:00:02";"2942.8";"2024-12-30";"192.168.29.2";"3026.89"
"13.37";"2024-12-30 21:00:02";"21:00:02";"2945.6";"2024-12-30";"192.168.29.2";"3026.89"
"13.39";"2024-12-30 22:00:02";"22:00:02";"2953.6";"2024-12-30";"192.168.29.2";"3032.08"
"13.29";"2024-12-30 23:00:02";"23:00:02";"2932.0";"2024-12-30";"192.168.29.2";"3014.62"
"13.41";"2024-12-31 00:00:02";"00:00:02";"2944.8";"2024-12-31";"192.168.29.2";"3027.36"
"13.52";"2024-12-31 01:00:03";"01:00:03";"2972.4";"2024-12-31";"192.168.29.2";"3042.92"
"13.60";"2024-12-31 02:00:02";"02:00:02";"2984.0";"2024-12-31";"192.168.29.2";"3068.40"
"13.35";"2024-12-31 03:00:03";"03:00:03";"2952.0";"2024-12-31";"192.168.29.2";"3041.98"
"13.68";"2024-12-31 04:00:02";"04:00:02";"3000.4";"2024-12-31";"192.168.29.2";"3085.85"
"13.60";"2024-12-31 05:00:02";"05:00:02";"2943.6";"2024-12-31";"192.168.29.2";"3034.43"
"13.48";"2024-12-31 06:00:02";"06:00:02";"2969.20";"2024-12-31";"192.168.29.2";"3061.79"
"13.52";"2024-12-31 07:00:02";"07:00:02";"2950.0";"2024-12-31";"192.168.29.2";"3035.38"
"13.73";"2024-12-31 08:00:02";"08:00:02";"2986.0";"2024-12-31";"192.168.29.2";"3067.92"
"13.49";"2024-12-31 09:00:02";"09:00:02";"2969.20";"2024-12-31";"192.168.29.2";"3058.02"
"13.56";"2024-12-31 10:00:03";"10:00:03";"2998.8";"2024-12-31";"192.168.29.2";"3091.51"
"13.60";"2024-12-31 11:00:02";"11:00:02";"3012.4";"2024-12-31";"192.168.29.2";"3098.11"
"13.40";"2024-12-31 12:00:02";"12:00:02";"2999.20";"2024-12-31";"192.168.29.2";"3078.30"
"13.66";"2024-12-31 13:00:02";"13:00:02";"3016.8";"2024-12-31";"192.168.29.2";"3097.17"
"13.58";"2024-12-31 14:00:02";"14:00:02";"3004.4";"2024-12-31";"192.168.29.2";"3083.49"
"13.47";"2024-12-31 15:00:03";"15:00:03";"2975.20";"2024-12-31";"192.168.29.2";"3051.42"
"13.28";"2024-12-31 16:00:02";"16:00:02";"2966.0";"2024-12-31";"192.168.29.2";"3044.81"
"13.34";"2024-12-31 17:00:02";"17:00:02";"2949.6";"2024-12-31";"192.168.29.2";"3034.91"
"13.35";"2024-12-31 18:00:05";"18:00:05";"2956.0";"2024-12-31";"192.168.29.2";"3032.55"
"13.66";"2024-12-31 19:00:02";"19:00:02";"2980.8";"2024-12-31";"192.168.29.2";"3058.49"
"13.51";"2024-12-31 20:00:03";"20:00:03";"2948.8";"2024-12-31";"192.168.29.2";"3032.55"
"13.44";"2024-12-31 21:00:03";"21:00:03";"2949.20";"2024-12-31";"192.168.29.2";"3033.96"
"13.48";"2024-12-31 22:00:03";"22:00:03";"2955.6";"2024-12-31";"192.168.29.2";"3037.26"
"13.60";"2024-12-31 23:00:03";"23:00:03";"2982.8";"2024-12-31";"192.168.29.2";"3067.92"
"13.5";"2025-01-01 00:00:03";"00:00:03";"2956.8";"2025-01-01";"192.168.29.2";"3039.15"
"13.54";"2025-01-01 01:00:02";"01:00:02";"2965.20";"2025-01-01";"192.168.29.2";"3046.23"
"13.56";"2025-01-01 02:00:03";"02:00:03";"2972.0";"2025-01-01";"192.168.29.2";"3041.98"
"13.36";"2025-01-01 03:00:02";"03:00:02";"2930.4";"2025-01-01";"192.168.29.2";"3013.68"
"13.39";"2025-01-01 04:00:03";"04:00:03";"2927.20";"2025-01-01";"192.168.29.2";"3008.96"
"13.49";"2025-01-01 05:00:02";"05:00:02";"2949.6";"2025-01-01";"192.168.29.2";"3033.96"
"13.46";"2025-01-01 06:00:03";"06:00:03";"2950.0";"2025-01-01";"192.168.29.2";"3038.21"
"13.44";"2025-01-01 07:00:02";"07:00:02";"2930.8";"2025-01-01";"192.168.29.2";"3012.26"
"13.46";"2025-01-01 08:00:02";"08:00:02";"2947.6";"2025-01-01";"192.168.29.2";"3027.83"
"13.44";"2025-01-01 09:00:02";"09:00:02";"2929.20";"2025-01-01";"192.168.29.2";"3013.68"
"13.54";"2025-01-01 10:00:02";"10:00:02";"2952.4";"2025-01-01";"192.168.29.2";"3037.74"
"13.51";"2025-01-01 11:00:03";"11:00:03";"2946.8";"2025-01-01";"192.168.29.2";"3026.42"
"13.56";"2025-01-01 12:00:02";"12:00:02";"2951.20";"2025-01-01";"192.168.29.2";"3028.77"
"13.48";"2025-01-01 13:00:03";"13:00:03";"2939.20";"2025-01-01";"192.168.29.2";"3018.87"
"13.35";"2025-01-01 15:00:03";"15:00:03";"2956.8";"2025-01-01";"192.168.29.2";"3047.64"
"13.39";"2025-01-01 16:00:02";"16:00:02";"2920.4";"2025-01-01";"192.168.29.2";"3006.13"
"13.38";"2025-01-01 17:00:03";"17:00:03";"2960.0";"2025-01-01";"192.168.29.2";"3046.70"
"13.36";"2025-01-01 18:00:04";"18:00:04";"2960.8";"2025-01-01";"192.168.29.2";"3045.75"
"13.32";"2025-01-01 19:00:02";"19:00:02";"2955.20";"2025-01-01";"192.168.29.2";"3041.04"
"13.59";"2025-01-01 20:00:02";"20:00:02";"2959.6";"2025-01-01";"192.168.29.2";"3034.43"
"13.38";"2025-01-01 21:00:03";"21:00:03";"2930.8";"2025-01-01";"192.168.29.2";"3015.57"
"13.47";"2025-01-01 22:00:03";"22:00:03";"2947.6";"2025-01-01";"192.168.29.2";"3032.08"
"13.62";"2025-01-01 23:00:03";"23:00:03";"2982.4";"2025-01-01";"192.168.29.2";"3064.62"
"13.34";"2025-01-02 00:00:02";"00:00:02";"2937.20";"2025-01-02";"192.168.29.2";"3021.70"
"13.52";"2025-01-02 01:00:03";"01:00:03";"2965.6";"2025-01-02";"192.168.29.2";"3052.36"
"13.63";"2025-01-02 02:00:02";"02:00:02";"2994.8";"2025-01-02";"192.168.29.2";"3079.72"
"13.56";"2025-01-02 03:00:03";"03:00:03";"2986.0";"2025-01-02";"192.168.29.2";"3071.23"
"13.41";"2025-01-02 04:00:02";"04:00:02";"2940.0";"2025-01-02";"192.168.29.2";"3025.94"
"13.40";"2025-01-02 05:00:03";"05:00:03";"2932.8";"2025-01-02";"192.168.29.2";"3019.34"
"13.37";"2025-01-02 06:00:02";"06:00:02";"2935.6";"2025-01-02";"192.168.29.2";"3018.87"
"13.39";"2025-01-02 07:00:03";"07:00:03";"2922.0";"2025-01-02";"192.168.29.2";"3002.36"
"13.52";"2025-01-02 08:00:03";"08:00:03";"2943.6";"2025-01-02";"192.168.29.2";"3021.70"
"13.57";"2025-01-02 09:00:03";"09:00:03";"2939.20";"2025-01-02";"192.168.29.2";"3016.98"
"13.37";"2025-01-02 10:00:03";"10:00:03";"2958.4";"2025-01-02";"192.168.29.2";"3037.26"
"13.28";"2025-01-02 11:00:02";"11:00:02";"2935.6";"2025-01-02";"192.168.29.2";"3023.11"
"13.52";"2025-01-02 12:00:02";"12:00:02";"2976.4";"2025-01-02";"192.168.29.2";"3057.55"
"13.33";"2025-01-02 13:00:02";"13:00:02";"2946.0";"2025-01-02";"192.168.29.2";"3025.0"
"13.28";"2025-01-02 15:00:02";"15:00:02";"2941.6";"2025-01-02";"192.168.29.2";"3023.58"
"13.49";"2025-01-02 16:00:02";"16:00:02";"2956.8";"2025-01-02";"192.168.29.2";"3041.04"
"13.24";"2025-01-02 17:00:02";"17:00:02";"2918.8";"2025-01-02";"192.168.29.2";"3000.47"
"13.27";"2025-01-02 18:00:04";"18:00:04";"2929.20";"2025-01-02";"192.168.29.2";"3011.32"
"13.32";"2025-01-02 19:00:02";"19:00:02";"2951.6";"2025-01-02";"192.168.29.2";"3035.85"
"13.29";"2025-01-02 20:00:02";"20:00:02";"2954.0";"2025-01-02";"192.168.29.2";"3039.62"
"13.56";"2025-01-02 21:00:02";"21:00:02";"2954.4";"2025-01-02";"192.168.29.2";"3032.55"
"13.35";"2025-01-02 22:00:02";"22:00:02";"2946.0";"2025-01-02";"192.168.29.2";"3025.0"
"13.40";"2025-01-02 23:00:02";"23:00:02";"2948.0";"2025-01-02";"192.168.29.2";"3014.62"
"13.40";"2025-01-03 00:00:02";"00:00:02";"2959.6";"2025-01-03";"192.168.29.2";"3044.34"
"13.48";"2025-01-03 01:00:02";"01:00:02";"2959.6";"2025-01-03";"192.168.29.2";"3049.53"
"13.42";"2025-01-03 02:00:02";"02:00:02";"2957.6";"2025-01-03";"192.168.29.2";"3056.13"
"13.43";"2025-01-03 03:00:02";"03:00:02";"2942.8";"2025-01-03";"192.168.29.2";"3026.42"
"13.37";"2025-01-03 04:00:02";"04:00:02";"2931.20";"2025-01-03";"192.168.29.2";"3033.96"
"13.44";"2025-01-03 05:00:02";"05:00:02";"2944.8";"2025-01-03";"192.168.29.2";"3030.66"
"13.45";"2025-01-03 06:00:02";"06:00:02";"2943.20";"2025-01-03";"192.168.29.2";"3018.87"
"13.66";"2025-01-03 07:00:02";"07:00:02";"2982.8";"2025-01-03";"192.168.29.2";"3056.13"
"13.58";"2025-01-03 08:00:02";"08:00:02";"2939.20";"2025-01-03";"192.168.29.2";"3023.58"
"13.32";"2025-01-03 09:00:02";"09:00:02";"2935.6";"2025-01-03";"192.168.29.2";"3026.89"
"13.37";"2025-01-03 10:00:02";"10:00:02";"2936.4";"2025-01-03";"192.168.29.2";"3013.68"
"13.54";"2025-01-03 11:00:02";"11:00:02";"2976.4";"2025-01-03";"192.168.29.2";"3051.42"
"13.48";"2025-01-03 12:00:02";"12:00:02";"2955.20";"2025-01-03";"192.168.29.2";"3038.68"
"13.35";"2025-01-03 13:00:02";"13:00:02";"2926.8";"2025-01-03";"192.168.29.2";"3010.85"
"13.55";"2025-01-03 14:00:02";"14:00:02";"2968.0";"2025-01-03";"192.168.29.2";"3042.92"
"13.46";"2025-01-03 15:00:02";"15:00:02";"2953.6";"2025-01-03";"192.168.29.2";"3034.91"
"13.51";"2025-01-03 16:00:02";"16:00:02";"2980.0";"2025-01-03";"192.168.29.2";"3083.96"
"13.41";"2025-01-03 17:00:03";"17:00:03";"2955.20";"2025-01-03";"192.168.29.2";"3038.21"
"13.42";"2025-01-03 18:00:05";"18:00:05";"2950.8";"2025-01-03";"192.168.29.2";"3036.79"
"13.31";"2025-01-03 19:00:02";"19:00:02";"2953.6";"2025-01-03";"192.168.29.2";"3039.62"
"13.53";"2025-01-03 20:00:02";"20:00:02";"2993.20";"2025-01-03";"192.168.29.2";"3068.87"
"13.56";"2025-01-03 21:00:02";"21:00:02";"2970.8";"2025-01-03";"192.168.29.2";"3037.26"
"13.42";"2025-01-03 22:00:02";"22:00:02";"2948.4";"2025-01-03";"192.168.29.2";"3031.60"
"13.26";"2025-01-03 23:00:02";"23:00:02";"2937.6";"2025-01-03";"192.168.29.2";"3034.43"
"13.45";"2025-01-04 00:00:02";"00:00:02";"2967.20";"2025-01-04";"192.168.29.2";"3036.79"
"13.47";"2025-01-04 01:00:02";"01:00:02";"2963.6";"2025-01-04";"192.168.29.2";"3048.58"
"13.46";"2025-01-04 02:00:03";"02:00:03";"2979.6";"2025-01-04";"192.168.29.2";"3065.09"
"13.54";"2025-01-04 03:00:03";"03:00:03";"2978.0";"2025-01-04";"192.168.29.2";"3062.26"
"13.47";"2025-01-04 04:00:02";"04:00:02";"2963.20";"2025-01-04";"192.168.29.2";"3049.53"
"13.38";"2025-01-04 05:00:03";"05:00:03";"2956.8";"2025-01-04";"192.168.29.2";"3042.45"
"13.31";"2025-01-04 06:00:02";"06:00:02";"2928.8";"2025-01-04";"192.168.29.2";"3051.42"
"13.42";"2025-01-04 07:00:02";"07:00:02";"2950.8";"2025-01-04";"192.168.29.2";"3027.83"
"13.51";"2025-01-04 08:00:03";"08:00:03";"2957.20";"2025-01-04";"192.168.29.2";"3042.92"
"13.48";"2025-01-04 09:00:02";"09:00:02";"2951.6";"2025-01-04";"192.168.29.2";"3026.42"
"13.49";"2025-01-04 10:00:02";"10:00:02";"2936.0";"2025-01-04";"192.168.29.2";"3012.26"
"13.59";"2025-01-04 11:00:02";"11:00:02";"2957.20";"2025-01-04";"192.168.29.2";"3046.70"
"13.60";"2025-01-04 12:00:02";"12:00:02";"2966.4";"2025-01-04";"192.168.29.2";"3044.34"
"13.49";"2025-01-04 13:00:02";"13:00:02";"2948.4";"2025-01-04";"192.168.29.2";"3031.13"
"13.59";"2025-01-04 14:00:02";"14:00:02";"2969.20";"2025-01-04";"192.168.29.2";"3046.70"
"13.46";"2025-01-04 15:00:02";"15:00:02";"2952.0";"2025-01-04";"192.168.29.2";"3033.02"
"13.46";"2025-01-04 16:00:02";"16:00:02";"2936.0";"2025-01-04";"192.168.29.2";"3016.51"
"13.46";"2025-01-04 17:00:02";"17:00:02";"2926.4";"2025-01-04";"192.168.29.2";"3010.85"
"13.54";"2025-01-04 18:00:05";"18:00:05";"2938.8";"2025-01-04";"192.168.29.2";"3016.51"
